"1" "2"
"Lachnospiraceae:4322" 0.000401296288676687 0.000167978856557103
"Lachnospiraceae:4323" 1.56062085895364e-05 2.0889510999337e-05
"Bacteroides:390" 4.01498460731034e-10 1.0295874600613e-05
"Bacteroidales:85" 7.91796387483982e-06 5.23756550700122e-10
"Lachnospiraceae:4325" 7.91797549964176e-06 5.08640608590759e-10
"Lachnospiraceae:4326" 5.54235023340644e-05 5.0947186389159e-10
"Prevotellaceae:316" 1.58355639960231e-05 5.07881093839269e-10
"Bacteroides:392" 7.91797227805647e-06 5.12829694736528e-10
"Bacteroides:393" 3.90059637693232e-10 1.02958894747234e-05
"ErysipelotrichaceaeIncertaeSedis:327" 3.89630890718216e-10 1.02958900322309e-05
"Proteobacteria:29" 0.000195979052236547 0.000301116613259329
"Anaerofustis:11" 3.16684480413318e-05 2.05942560212087e-05
"Prevotellaceae:317" 4.411430355187e-10 1.0295823050049e-05
"LachnospiraceaeIncertaeSedis:1017" 1.05586036072285e-05 0.000603994510606932
"Prevotellaceae:319" 7.917967555472e-06 5.18970557499692e-10
"Lachnospiraceae:4330" 1.86532036479076e-05 1.69274477209165e-05
"Lachnospiraceae:4331" 8.14209953448379e-06 2.02998441658339e-05
"Unclassified-Screened:585" 3.89873032534162e-10 1.02958897173695e-05
"Enterococcus:186" 3.94757893045356e-10 0.000782449687030235
"Lachnospiraceae:4332" 7.917967555472e-06 5.18970557499692e-10
"Alistipes:132" 7.9179766027067e-06 5.07206273124641e-10
"Parabacteroides:689" 7.94995598665385e-06 1.02543078786043e-05
"Bacteroides:394" 1.58355552863099e-05 5.19206492905039e-10
"Bacteroides:395" 7.91797653581248e-06 5.07293256903125e-10
"Eubacterium:49" 6.64962168705592e-05 0.000181214753624645
"Enterococcus:187" 3.92612842282831e-10 0.000298566639522914
"Prevotellaceae:321" 7.91797662823568e-06 5.07173077318051e-10
"Lachnospiraceae:4333" 5.54233740725667e-05 6.76252630034274e-10
"Bacteroidales:86" 7.91797363897815e-06 5.11060063435533e-10
"Bacteroides:396" 7.91797655868555e-06 5.07263514627548e-10
"Enterococcaceae:49" 3.90827915242979e-10 1.02958884757181e-05
"Lachnospiraceae:4334" 1.58355647900067e-05 5.06848662421943e-10
"Firmicutes:555" 3.93789760715491e-10 1.02958846243763e-05
"Bacteroides:397" 2.10408869754972e-05 6.52996197619988e-05
"Ruminococcaceae:649" 7.91797418171649e-06 5.10354330868739e-10
"Prevotellaceae:322" 1.58355639607527e-05 5.07926956613509e-10
"Lachnospiraceae:4335" 7.9179766027067e-06 5.07206273124641e-10
"Bacteroides:398" 2.83969530538463e-05 4.2574725565857e-06
"Prevotellaceae:323" 7.91793729883932e-06 5.5831380912104e-10
"Parabacteroides:691" 0.000181134255348621 5.27395882820693e-05
"Bacteroides:399" 3.90006929613058e-10 1.02958895432607e-05
"Prevotellaceae:324" 0.000150434223583913 9.43384862410511e-10
"Parabacteroides:692" 7.91797623134942e-06 5.07689155766458e-10
"Bacteroides:402" 7.91797699597633e-06 5.06694897452366e-10
"Firmicutes:556" 3.91390280248155e-10 9.265896013537e-05
"Clostridiales:1107" 7.91796387483982e-06 5.23756550700122e-10
"Alistipes:134" 1.58227663818497e-05 1.03125329012079e-05
"Prevotellaceae:325" 0.000166269719279686 5.27450492119022e-10
"Lachnospiraceae:4337" 7.91797655868555e-06 5.07263514627548e-10
"Hespellia:45" 3.89873032534162e-10 1.02958897173695e-05
"Bacteroidales:87" 7.91797619804364e-06 5.07732463878723e-10
"Bacteroides:404" 3.95635849450011e-10 1.02958822238735e-05
"Prevotellaceae:327" 4.75059151348313e-05 5.08544673071766e-10
"Bacteroides:405" 4.411430355187e-10 1.0295823050049e-05
"Bacteroides:406" 7.91797662823568e-06 5.07173077318051e-10
"Parabacteroides:694" 7.91797550135529e-06 5.08638380462812e-10
"Parabacteroides:695" 1.5835561064969e-05 5.11692396920673e-10
"Prevotellaceae:328" 1.58355630149908e-05 5.09156748001314e-10
"Parabacteroides:696" 7.91797662823568e-06 5.07173077318051e-10
"Bacteroidales:89" 7.91797303173209e-06 5.11849676581011e-10
"Parabacteroides:697" 3.90361649073202e-10 1.02958890820125e-05
"Bacteroides:407" 3.90827915242979e-10 1.02958884757181e-05
"Firmicutes:557" 3.90284679952245e-10 1.02958891820968e-05
"Eggerthella:1" 7.91797227805647e-06 5.12829694736528e-10
"Bacteroides:408" 7.9179760377203e-06 5.07940935253376e-10
"Bacteroides:409" 8.64684510357188e-10 1.02952723113401e-05
"Bacteroides:410" 7.9179758350277e-06 5.08204500141464e-10
"Bacteroidetes:59" 7.91797707789521e-06 5.06588376828352e-10
"Ruminococcaceae:650" 7.9523127177044e-05 9.84486369462153e-06
"Bacteroides:411" 1.5835561804172e-05 5.10731197882348e-10
"Propionibacterium:11" 4.64811314800447e-10 0.0286005772959668
"Parabacteroides:698" 3.90646553000743e-10 0.000113249729200178
"Parabacteroides:699" 0.000289172478270767 0.00011816319642514
"Bacteroides:412" 7.91797280820975e-06 5.1214032675529e-10
"Prevotella:69" 3.16707401110462e-05 5.07503405104938e-10
"Firmicutes:558" 3.90987916887591e-10 3.08866563653914e-05
"Parabacteroides:700" 5.52306507885739e-05 3.1137430002365e-05
"Prevotella:70" 0.000387962192839481 5.11826007965447e-10
"Bacteroidales:90" 7.91796995538134e-06 5.15849911593374e-10
"Lachnospiraceae:4339" 6.35802639979935e-10 2.05909539794762e-05
"Bacteroidetes:60" 7.91796484747362e-06 5.22491817221687e-10
"ErysipelotrichaceaeIncertaeSedis:328" 8.64684510357188e-10 1.02952723113401e-05
"Lactobacillales:51" 3.8986639406663e-10 1.02958897260016e-05
"Enterococcus:188" 4.01173182408732e-10 6.17727952678943e-05
"Lachnospiraceae:4341" 3.92103541875694e-10 1.02958868169975e-05
"Lachnospiraceae:4342" 7.91797549964176e-06 5.08640608590759e-10
"Enterococcaceae:50" 3.90085952849177e-10 1.02958894405053e-05
"Lachnospiraceae:4343" 1.58355621718259e-05 5.10253130730534e-10
"Bacteroides:414" 1.58184405292454e-05 1.03181578862909e-05
"Alistipes:135" 3.90544153825433e-10 2.05912728935614e-05
"Lachnospiraceae:4344" 7.91795569476997e-06 5.34393244792713e-10
"Prevotellaceae:330" 2.37531521786568e-05 5.07529550894554e-10
"Bacteroidales:91" 7.91797666026312e-06 5.07131431459391e-10
"Bacteroides:415" 7.91797637694845e-06 5.07499830690702e-10
"Prevotellaceae:331" 7.9179754095017e-06 5.08757819361346e-10
"Bacteroides:416" 7.91797518051093e-06 5.09055580230323e-10
"Prevotella:71" 7.91797444873356e-06 5.10007123710633e-10
"Bacteroides:417" 7.91797373935475e-06 5.10929541913834e-10
"Bacteroides:418" 7.91797671317135e-06 5.07062633926206e-10
"Prevotellaceae:332" 2.37531482277862e-05 5.12666940005915e-10
"Bacteroidales:92" 7.91797699597633e-06 5.06694897452366e-10
"Lachnospiraceae:4346" 6.14861873048496e-10 1.02955971602744e-05
"Clostridiales:1109" 3.89875185555844e-10 1.02958897145699e-05
"Bacteroides:420" 3.90356262836339e-10 1.02958890890163e-05
"Lachnospiraceae:4347" 0.0010292867150776 6.40111164215908e-10
"Unclassified-Screened:589" 7.91797707789521e-06 5.06588376828352e-10
"Prevotella:72" 0.000699650799560709 6.52149051613152e-06
"Proteobacteria:30" 0.000222609453236363 9.10401564467806e-06
"Bacteroides:421" 3.90059637693232e-10 1.02958894747234e-05
"Lachnospiraceae:4348" 4.75059140224695e-05 5.09991097510744e-10
"Prevotellaceae:334" 0.00141724760506221 1.83343561168755e-09
"Parabacteroides:703" 0.000407360774011723 0.000438068464925648
"Firmicutes:559" 3.89880412662588e-10 1.0295889707773e-05
"Alistipes:136" 3.92010706195088e-10 5.14774231331661e-05
"Lachnospiraceae:4349" 2.36788817072703e-05 1.03924668277053e-05
"Alistipes:138" 6.33410327914578e-05 5.84181504348276e-10
"Bacteroides:422" 7.91797549964176e-06 5.08640608590759e-10
"Parabacteroides:705" 2.37525461949573e-05 1.29550121378808e-09
"Prevotella:73" 0.000158351849516106 8.93946877698385e-10
"Lachnospiraceae:4350" 3.9532394591332e-05 3.09593909123379e-05
"Prevotellaceae:335" 7.91797619804364e-06 5.07732463878723e-10
"Bacteroidales:93" 0.000514643445956143 7.11398661759493e-10
"Prevotellaceae:336" 7.91797545943134e-06 5.08692894932723e-10
"Lachnospiraceae:4351" 3.89926307793176e-10 0.000133840498234453
"Prevotellaceae:337" 7.91797622136547e-06 5.07702138078782e-10
"Bryantella:94" 0.0099761609648901 7.58526469643278e-10
"Bacteroides:424" 7.91797671317135e-06 5.07062633926206e-10
"Unclassified-Screened:590" 3.90912245465767e-10 1.02958883660619e-05
"Alistipes:140" 7.91797658641167e-06 5.0722746184689e-10
"Propionibacterium:12" 4.41145808868244e-10 0.000267680424268022
"Alistipes:141" 7.91797658617445e-06 5.07227770304561e-10
"Alistipes:142" 1.58355635220642e-05 5.08497391206463e-10
"Bacteroides:425" 7.91762661331064e-05 5.09390990098e-10
"Lachnospiraceae:4352" 5.41138162489663e-10 2.05910770734238e-05
"Parabacteroides:708" 7.91797280820975e-06 5.1214032675529e-10
"Faecalibacterium:291" 7.91797704839085e-06 5.06626741882788e-10
"Parabacteroides:710" 3.90247284098836e-10 2.05912732795865e-05
"Lachnospiraceae:4354" 1.58355625410924e-05 5.09772966773434e-10
"Bacteroides:426" 3.90059637693232e-10 1.02958894747234e-05
"Bacteroides:427" 2.37531525249987e-05 5.07079196240048e-10
"Parabacteroides:712" 3.90059637693232e-10 1.02958894747234e-05
"Bacteroidales:94" 1.58355630885405e-05 5.09061110020061e-10
"Unclassified-Screened:591" 4.83557805361625e-10 1.02957678973497e-05
"Prevotella:74" 0.00352010358241705 4.19198846878952e-06
"Bacteroides:428" 7.91797684366635e-06 5.06892948886295e-10
"Lachnospiraceae:4355" 3.89562236362345e-10 1.02958901215034e-05
"Alistipes:143" 7.91797658641167e-06 5.0722746184689e-10
"Prevotella:75" 0.000527412408643074 3.9877642962541e-06
"Parabacteroides:715" 7.11023683797017e-06 1.13462100115091e-05
"Parabacteroides:716" 7.12526847908271e-05 8.30275738827142e-09
"Parabacteroides:717" 7.91796916021467e-06 5.16883881320932e-10
"Prevotella:76" 0.00433092075179736 7.99662716839612e-10
"Bacteroides:429" 7.90904993266976e-06 1.03074987670864e-05
"Parabacteroides:718" 3.8986639406663e-10 1.02958897260016e-05
"Bacteroides:430" 1.58355643413358e-05 5.07432077426626e-10
"Prevotellaceae:340" 0.000253363189971995 5.22694962016694e-10
"Prevotellaceae:341" 3.95883283489325e-05 5.07080016152172e-10
"Prevotellaceae:342" 7.91796387483982e-06 5.23756550700122e-10
"Lachnospiraceae:4357" 3.89873032534162e-10 1.02958897173695e-05
"Unclassified-Screened:593" 1.58355634911309e-05 5.08537614406694e-10
"Bacteroides:432" 7.91797666026312e-06 5.07131431459391e-10
"Bacteroides:433" 7.90968093531316e-06 1.03066782628341e-05
"Prevotellaceae:343" 0.000562149072166066 5.83010140466155e-10
"Bacteroides:436" 7.9179682064941e-06 5.18124021586355e-10
"Parabacteroides:721" 1.58355641727704e-05 5.0765126613714e-10
"Lachnospiraceae:4359" 7.91797598780982e-06 5.08005834760238e-10
"Lachnospiraceae:4361" 4.01957768838266e-05 9.50601471374632e-06
"Prevotellaceae:344" 0.000316703896878804 5.18002697964045e-10
"Prevotellaceae:345" 7.12586787342403e-05 5.08723385721993e-10
"Bacteroides:437" 7.91797572543088e-06 5.08347010876563e-10
"Prevotella:77" 7.12586782748511e-05 5.09320737926284e-10
"Lachnospiraceae:4362" 0.00123514405589079 5.68471631132987e-10
"Prevotellaceae:346" 7.91797446804309e-06 5.09982015162396e-10
"Parabacteroides:725" 3.89716073925764e-10 1.02958899214656e-05
"Clostridiales:1111" 7.9179758350277e-06 5.08204500141464e-10
"Parabacteroides:726" 0.000277591905452652 0.000112630858494431
"Parabacteroides:727" 1.57607028098098e-05 1.03932352965174e-05
"Lachnospiraceae:4364" 7.91797610499392e-06 5.07853458131473e-10
"Parabacteroides:728" 3.90006929613058e-10 1.02958895432607e-05
"Prevotellaceae:347" 7.91797280820975e-06 5.1214032675529e-10
"Prevotella:78" 7.91797614074547e-06 5.07806969735811e-10
"Lachnospiraceae:4365" 0.000213775255663324 5.15864728361334e-10
"Bilophila:37" 0.000396500950242914 0.00110079888702942
"Clostridiales:1112" 0.000182104909129367 5.09213377165287e-10
"LachnospiraceaeIncertaeSedis:1018" 0.0011384255183117 0.0193163613149645
"Prevotella:79" 0.000791759173996285 5.14907226619906e-10
"Bacteroides:438" 2.37531525003879e-05 5.07111198015297e-10
"Parabacteroides:731" 3.90006929613058e-10 1.02958895432607e-05
"Prevotella:80" 5.54234927232144e-05 5.21969027510824e-10
"Parabacteroides:732" 7.91797012377611e-06 5.15630944795632e-10
"Prevotellaceae:348" 1.58355584985006e-05 5.15029622636266e-10
"Lachnospiraceae:4368" 2.37529469984377e-05 7.74329134032647e-10
"Lachnospiraceae:4369" 2.37531403028231e-05 5.22971914215659e-10
"Lachnospiraceae:4370" 7.91797609545833e-06 5.07865857433247e-10
"Bacteroides:440" 2.37531503948957e-05 5.09849007999559e-10
"Alistipes:145" 0.000114604621915237 7.74769804286672e-05
"Bacteroides:441" 1.58355621768688e-05 5.1024657335854e-10
"Parabacteroides:733" 7.92517564861344e-05 1.01977319562022e-05
"Lachnospiraceae:4372" 0.000310364036855885 0.000121493578222867
"Bacteroidales:97" 1.58355581113274e-05 5.1553307106388e-10
"Bacteroides:443" 7.91797550135529e-06 5.08638380462812e-10
"Bacteroides:444" 6.39649382201442e-10 1.02955649286239e-05
"Lachnospiraceae:4374" 0.00330987937147565 0.000143710373661429
"Unclassified-Screened:595" 7.91797518051093e-06 5.09055580230323e-10
"Clostridiales:1114" 0.00507619330892781 5.01523141294385e-05
"Prevotellaceae:349" 1.5835564805437e-05 5.06828598165959e-10
"Parabacteroides:734" 6.61985268098608e-05 6.83526209055643e-05
"Parabacteroides:735" 2.36617846664816e-05 2.07100824707066e-05
"Bacteroidales:98" 3.16707282892874e-05 5.22875453859213e-10
"Prevotellaceae:350" 4.75058700631815e-05 5.6715216189631e-10
"Lachnospiraceae:4376" 7.12586749266486e-05 5.13674466756711e-10
"Bacteroides:445" 3.93651917847126e-10 1.02958848036159e-05
"Hespellia:47" 7.91797598780982e-06 5.08005834760238e-10
"Bacteroides:447" 3.95883257471965e-05 5.10463100995553e-10
"Enterococcus:189" 3.92103541875694e-10 1.02958868169975e-05
"Prevotellaceae:352" 0.000174187070486952 8.35242344691636e-10
"Prevotellaceae:353" 7.91797673781451e-06 5.07030589977351e-10
"Prevotellaceae:354" 7.91797424875486e-06 5.10267159659335e-10
"Bacteroides:449" 3.97975360668409e-10 1.02958791817643e-05
"Proteobacteria:31" 7.91797444873356e-06 5.10007123710633e-10
"Bacteroides:450" 7.91797545943134e-06 5.08692894932723e-10
"Propionibacterium:13" 4.41193519423133e-10 0.0083701476706613
"Hespellia:48" 3.91898844938685e-10 1.02958870831686e-05
"Unclassified-Screened:597" 3.8948888646668e-10 1.02958902168816e-05
"Lachnospiraceae:4377" 7.91797012377611e-06 5.15630944795632e-10
"Parabacteroides:740" 0.00010585308801477 6.82659915667579e-05
"LachnospiraceaeIncertaeSedis:1019" 9.72953605390545e-05 5.88029926740098e-05
"Bacteroides:451" 7.91797682494736e-06 5.06917289534289e-10
"Unclassified-Screened:598" 3.97975360668409e-10 1.02958791817643e-05
"Bacteroides:452" 3.9588320475563e-05 5.17317902234466e-10
"Unclassified-Screened:599" 3.90437940635276e-10 6.1772809227125e-05
"Parabacteroides:742" 3.8986639406663e-10 1.02958897260016e-05
"Clostridiales:1115" 7.91797326099379e-06 5.11551563395919e-10
"Bacteroides:453" 0.00020585764437877 5.46256119743386e-10
"Parabacteroides:743" 0.017745603834966 0.0149047402662029
"Alistipes:146" 8.14039394511304e-06 1.00066779259545e-05
"Prevotellaceae:355" 0.000182104897614627 5.24186203862068e-10
"Clostridiales:1116" 0.017418682704398 1.49294434098689e-08
"Bacteroidetes:64" 7.91736586391068e-06 1.30136107484765e-09
"Clostridiales:1117" 0.00277907363648969 6.49476430016134e-10
"Lachnospiraceae:4378" 0.000672864237338179 0.000350214067662748
"Prevotellaceae:356" 7.91797365351019e-06 5.11041167168502e-10
"Bacteroides:454" 3.89877578073673e-10 1.02958897114588e-05
"Propionibacterium:14" 4.4114447762773e-10 2.05912070970369e-05
"Bacteroides:455" 7.91797676405985e-06 5.06996462677661e-10
"Lachnospiraceae:4379" 3.89562236362345e-10 1.02958901215034e-05
"Parabacteroides:744" 7.13550030677016e-05 3.07614085813715e-05
"Prevotellaceae:357" 0.000245443647941709 3.06367026334214e-09
"Lachnospiraceae:4380" 1.5192864068257e-05 0.000114085446863169
"Bacteroides:456" 7.90937140400448e-06 2.06024648009066e-05
"Bacteroides:457" 3.95883275131559e-05 5.08166791835042e-10
"Parabacteroides:745" 0.000751667026926191 0.000762514564747827
"Bacteroidales:99" 7.91797699597633e-06 5.06694897452366e-10
"Parabacteroides:746" 2.37531465100494e-05 5.14900544550631e-10
"Prevotellaceae:358" 3.1965968039847e-05 9.9120012888915e-06
"Unclassified-Screened:600" 0.000102929030734654 5.08266603505689e-10
"Prevotellaceae:359" 7.91797707789521e-06 5.06588376828352e-10
"Bacteroides:460" 1.5835561144373e-05 5.11589146484122e-10
"Prevotellaceae:360" 0.000134599362741591 5.33807704737894e-10
"Eubacterium:50" 3.95669414866162e-10 2.05912662290909e-05
"Prevotellaceae:361" 7.91797518051093e-06 5.09055580230323e-10
"Bacteroides:461" 7.91797415129166e-06 5.10393892838072e-10
"Parabacteroides:748" 3.89630890718216e-10 1.02958900322309e-05
"Bacteroides:462" 7.91797616587815e-06 5.07774289263408e-10
"Bacteroides:463" 7.91797603919548e-06 5.07939017048553e-10
"Bacteroides:464" 7.9179754412101e-06 5.08716588357051e-10
"Bacteroides:466" 8.00170691978439e-10 1.02953561998355e-05
"Bacteria:7" 3.92406968370676e-10 7.20681907156255e-05
"Prevotellaceae:362" 7.91797622136547e-06 5.07702138078782e-10
"Parabacteroides:749" 1.5835560347854e-05 5.12624874655699e-10
"Bacteroides:467" 7.91797598780982e-06 5.08005834760238e-10
"Bacteroides:468" 2.37531496344519e-05 5.10837826970048e-10
"Bacteroidetes:65" 3.16700312150044e-05 1.42929386483515e-09
"Bacteroides:469" 6.33410886891523e-05 5.11496712100271e-10
"Lachnospiraceae:4383" 3.89721268046693e-10 2.05912739635748e-05
"Alistipes:147" 4.84415722531686e-10 3.08865348795107e-05
"Hespellia:49" 7.91797418171649e-06 5.10354330868739e-10
"Clostridiales:1118" 3.8977435424193e-10 2.05912738945458e-05
"Prevotellaceae:364" 7.91796916021467e-06 5.16883881320932e-10
"Parabacteroides:751" 7.91797061614383e-06 5.1499071006898e-10
"Lachnospiraceae:4384" 3.95883275128933e-05 5.08167133183778e-10
"Unclassified-Screened:601" 7.91797415129166e-06 5.10393892838072e-10
"Bacteroides:474" 7.91797415129166e-06 5.10393892838072e-10
"Alistipes:148" 4.53473085827956e-05 1.31027680851396e-05
"Bilophila:38" 0.000567713826318364 0.00149589070276981
"Firmicutes:561" 3.90054117498285e-10 3.08866575796277e-05
"Bacteroidales:100" 0.000316703843302552 5.87668875362141e-10
"Clostridiales:1119" 1.59423964704042e-05 1.01569757139542e-05
"Firmicutes:562" 3.90085952849177e-10 1.02958894405053e-05
"Prevotellaceae:365" 2.37531525617136e-05 5.07031455137842e-10
"Prevotellaceae:366" 7.91797704839085e-06 5.06626741882788e-10
"Bacteroidetes:66" 7.91797655868555e-06 5.07263514627548e-10
"Bacteroides:475" 7.91797623134942e-06 5.07689155766458e-10
"Prevotellaceae:367" 7.91797622989585e-06 5.07691045873057e-10
"Bacteroides:476" 1.58355628421515e-05 5.09381494084668e-10
"Parabacteroides:753" 3.89880412662588e-10 1.0295889707773e-05
"Bacteroides:477" 7.91797690087906e-06 5.06818554163981e-10
"Lachnospiraceae:4388" 7.90554111332093e-06 1.03120613489174e-05
"Lachnospiraceae:4389" 1.58355646897242e-05 5.06979061669781e-10
"Bryantella:96" 0.000174187247468289 6.0511028200102e-10
"Bacteroidales:101" 2.37531449512994e-05 5.16927415527179e-10
"Parabacteroides:755" 7.91797707789521e-06 5.06588376828352e-10
"Prevotellaceae:368" 1.58355615017425e-05 5.11124452370905e-10
"Bacteroides:479" 7.91797655868555e-06 5.07263514627548e-10
"Bilophila:39" 8.84630335172502e-05 9.08785967776071e-05
"Bacteroidales:102" 1.58355446352375e-05 5.3305627667061e-10
"Alistipes:149" 6.31276953148267e-05 2.08687588932482e-05
"Prevotellaceae:369" 7.91797363897815e-06 5.11060063435533e-10
"Lachnospiraceae:4390" 7.91797603919548e-06 5.07939017048553e-10
"Lachnospiraceae:4391" 7.91797549964176e-06 5.08640608590759e-10
"Bacteroides:480" 7.91797676405985e-06 5.06996462677661e-10
"Firmicutes:563" 2.87610498038856e-05 0.000858300906963823
"Lachnospiraceae:4392" 9.50114359522397e-05 5.17199961831423e-10
"Bacteroides:481" 7.91797690087906e-06 5.06818554163981e-10
"Lachnospiraceae:4393" 7.91797637694845e-06 5.07499830690702e-10
"Bacteroides:482" 6.39649382201442e-10 1.02955649286239e-05
"Prevotellaceae:370" 7.91797415129166e-06 5.10393892838072e-10
"Bacteroides:483" 7.91797415129166e-06 5.10393892838072e-10
"Prevotellaceae:371" 1.58353924124408e-05 7.30994357094821e-10
"Prevotellaceae:372" 7.91797699597633e-06 5.06694897452366e-10
"Prevotellaceae:373" 7.91797415129166e-06 5.10393892838072e-10
"Bacteroidales:104" 7.91796407224748e-06 5.23499857912891e-10
"Bacteroides:486" 7.91797623134942e-06 5.07689155766458e-10
"Lachnospiraceae:4394" 0.00128264958433237 5.67213063824475e-10
"Bacteroides:487" 1.58355645610423e-05 5.07146389129117e-10
"Bacteroides:488" 3.90059637693232e-10 1.02958894747234e-05
"Alistipes:150" 1.58355643243899e-05 5.07454112492004e-10
"Firmicutes:565" 7.92309254970497e-06 1.02892388958945e-05
"Unclassified-Screened:602" 3.8948888646668e-10 1.02958902168816e-05
"Bacteroides:489" 3.8964046169157e-10 1.02958900197856e-05
"Bacteroides:490" 1.5835564566623e-05 5.0713913241654e-10
"Alistipes:151" 0.00110292026813278 0.00390915798235689
"Parabacteroides:759" 3.15342936804126e-05 2.07686993848688e-05
"Bacteroides:491" 7.91797581388751e-06 5.08231989109307e-10
"Prevotellaceae:374" 7.91797664286704e-06 5.07154051904206e-10
"Prevotellaceae:375" 2.37531493427374e-05 5.11217148637701e-10
"Firmicutes:566" 3.89597640997955e-10 1.02958900754661e-05
"Bacteroides:492" 7.91797518051093e-06 5.09055580230323e-10
"Bacteroidales:105" 0.00310729738370263 0.000921900631685163
"Bacteroides:493" 3.96640748694306e-10 2.05912649660478e-05
"Bacteroides:494" 3.95627197237272e-10 1.02958822351241e-05
"Prevotellaceae:376" 1.58355647727742e-05 5.06871070262002e-10
"Firmicutes:567" 3.90390648085219e-10 3.08866571420309e-05
"Prevotellaceae:377" 2.37531423971322e-05 5.20248645858098e-10
"Bacteroides:496" 2.37531510312996e-05 5.09021480444012e-10
"Bacteroides:497" 7.91797675382831e-06 5.07009766941375e-10
"Bacteroidales:106" 1.58355646763291e-05 5.06996479487042e-10
"Enterococcaceae:52" 3.91902883704155e-10 1.0295887077917e-05
"Bacteroides:498" 7.91797373935475e-06 5.10929541913834e-10
"Bacteroidetes:69" 7.91797707789521e-06 5.06588376828352e-10
"Bacteroides:499" 7.91797675382831e-06 5.07009766941375e-10
"Prevotellaceae:378" 7.91797704839085e-06 5.06626741882788e-10
"Prevotellaceae:379" 7.91797326099379e-06 5.11551563395919e-10
"Parabacteroides:763" 3.96076155179723e-05 1.02708116710092e-05
"Lachnospiraceae:4398" 3.89500863932429e-10 2.05912742501703e-05
"Bacteroides:500" 7.91797227805647e-06 5.12829694736528e-10
"Prevotellaceae:381" 7.91797658641167e-06 5.0722746184689e-10
"Parabacteroides:764" 7.9179754095017e-06 5.08757819361346e-10
"Prevotellaceae:382" 0.000118763884547162 9.26984756645521e-10
"Bacteroides:503" 1.58355639499716e-05 5.07940975392119e-10
"Bacteroides:504" 7.91797666026312e-06 5.07131431459391e-10
"Prevotellaceae:384" 7.91797303173209e-06 5.11849676581011e-10
"LachnospiraceaeIncertaeSedis:1020" 1.54551801971932e-05 0.000216698192902389
"Parabacteroides:766" 2.37530517660363e-05 6.3809791372413e-10
"Lachnospiraceae:4399" 0.000134599382157998 5.08560196437099e-10
"Bacteroides:506" 7.9179760377203e-06 5.07940935253376e-10
"Bacteroides:507" 7.91797655868555e-06 5.07263514627548e-10
"Bacteroidetes:71" 7.91797446804309e-06 5.09982015162396e-10
"Lachnospiraceae:4400" 4.91475374343764e-10 8.23634459440325e-05
"Parabacteroides:767" 1.58355558928861e-05 5.18417750801043e-10
"Anaerofustis:12" 7.91797676405985e-06 5.06996462677661e-10
"Bacteroides:510" 7.91797676405985e-06 5.06996462677661e-10
"Bacteroidales:108" 7.9179754412101e-06 5.08716588357051e-10
"Prevotellaceae:386" 0.000364209424462918 5.17859115149814e-10
"Bacteroides:511" 7.91797707789521e-06 5.06588376828352e-10
"Faecalibacterium:294" 7.91797365351019e-06 5.11041167168502e-10
"Bilophila:40" 3.89538342767758e-10 1.02958901525727e-05
"ErysipelotrichaceaeIncertaeSedis:330" 3.90085952849177e-10 1.02958894405053e-05
"Parabacteroides:772" 5.54234937263224e-05 5.20664667913818e-10
"Lachnospiraceae:4401" 3.89873032534162e-10 1.02958897173695e-05
"Prevotellaceae:388" 4.48294192807583e-05 3.4808049465768e-06
"Bacteroides:512" 7.91797655868555e-06 5.07263514627548e-10
"Prevotellaceae:389" 7.91797707789521e-06 5.06588376828352e-10
"Bacteroides:513" 3.89605840906225e-10 1.02958900648036e-05
"Unclassified-Screened:604" 3.89719851858237e-10 2.05912739654163e-05
"Bacteroides:514" 3.89630890718216e-10 1.02958900322309e-05
"Bacteroides:515" 7.91797685458749e-06 5.0687874793624e-10
"Bacteroides:516" 7.91797681965282e-06 5.06924174120339e-10
"Bacteroides:517" 7.91797623134942e-06 5.07689155766458e-10
"Bacteroidales:109" 0.000142705781256244 2.03457620272351e-05
"Enterococcaceae:53" 3.89630890718216e-10 1.02958900322309e-05
"Bacteroides:518" 2.37531513585744e-05 5.08595918986624e-10
"Bacteroides:519" 3.91902883704155e-10 1.0295887077917e-05
"Parabacteroides:774" 1.58381318582345e-05 1.02925528918631e-05
"Bacteroides:521" 2.37531523561228e-05 5.07298788598783e-10
"Unclassified-Screened:605" 3.89880412662588e-10 1.0295889707773e-05
"Bacteroides:522" 7.9179754095017e-06 5.08757819361346e-10
"Parabacteroides:775" 8.3499260279512e-06 2.0029603583793e-05
"Bacteroides:523" 7.9179760377203e-06 5.07940935253376e-10
"Prevotellaceae:391" 0.000261279390804192 2.32634050957818e-09
"Lachnospiraceae:4403" 0.000602094146908161 0.00062755462059806
"Bacteroides:524" 7.91797684366635e-06 5.06892948886295e-10
"Bacteroides:525" 0.000213775259982509 5.10248413835137e-10
"Parabacteroides:777" 3.89880412662588e-10 1.0295889707773e-05
"Prevotellaceae:392" 7.91797663579909e-06 5.07163242487247e-10
"Bacteroides:529" 7.91797699597633e-06 5.06694897452366e-10
"Prevotellaceae:393" 1.58355616573848e-05 5.10922067945638e-10
"Parabacteroides:778" 0.000629470034769044 0.000169846508031909
"Bacteroides:530" 1.54842247825064e-05 3.13435128185402e-05
"Parabacteroides:779" 3.90006929613058e-10 1.02958895432607e-05
"Bacteroides:531" 7.91797666026312e-06 5.07131431459391e-10
"Bacteroides:532" 3.91301725573959e-10 1.02958878596138e-05
