"1" "2" "3" "4" "5" "6"
"700014544.V35.241762" 0.626727595333804 0.349511356588106 0.000548187785270498 0.000423540830619797 0.0221367679627359 0.000652551499463891
"700016660.V35.241837" 0.416118840569089 0.000710654836265585 0.00117384014539876 0.000594554447605951 0.00180080661265976 0.579601303388981
"700016651.V35.241837" 0.540901437228851 0.0016506370772527 0.000682814576626251 0.0030282878447724 0.0110459274486692 0.442690895823828
"700015560.V35.241712" 0.938163140395091 0.0543869838236854 0.00529966720480576 0.000614291198655017 0.000988762628922882 0.000547154748840004
"700014820.V35.241722" 0.626045276595301 0.268607257228402 0.000915665363023785 0.103159963540264 0.00079822861353595 0.000473608659473693
"700014818.V35.241722" 0.428439386384965 0.540809220247609 0.0260704539188266 0.00283010644349617 0.0012510392041689 0.000599793800934833
"700015664.V35.241767" 0.776904928931663 0.110588071891956 0.0212177185917112 0.0891526605538386 0.00145196217549091 0.000684657855340525
"700015291.V35.241748" 0.581812114763601 0.00151407991808853 0.000960746172419884 0.000932797524646873 0.000517263050537508 0.414262998570706
"700033778.V35.241764" 0.740501511280505 0.000916125595217219 0.0180393144886762 0.00571580905979589 0.0227930951568655 0.21203414441894
"700033776.V35.241764" 0.721276320272164 0.00143651615392652 0.00491925657834079 0.109664023808102 0.00251442151874653 0.160189461668719
"700014546.V35.241762" 0.727963183807432 0.212561927722917 0.00118442629034732 0.00109843642402404 0.056687590008068 0.000504435747211418
"700014756.V35.241810" 0.835492223156668 0.161117117402986 0.000739297890846971 0.000607349128598589 0.00151717880494727 0.00052683361595328
"SRS017675.SRX019689" 0.0679987759848108 0.000509063081683074 0.381989728536936 0.00061740865223466 0.000378420136292423 0.548506603608043
"SRS016547.SRX019635" 0.947109561108877 0.0502453703254622 0.000666680484118775 0.000717727688899588 0.000693997106424325 0.00056666328621755
"SRS017428.SRX019636" 0.576113151843466 0.00270244826835014 0.291865886874428 0.000819298085738758 0.000658760871786397 0.12784045405623
"SRS016547.SRX019636" 0.995020992290639 0.000799524583279175 0.000888626793873358 0.00178468528919729 0.000707330290806725 0.000798840752204461
"SRS013678.SRX019635" 0.669110498635556 0.000519033379145936 0.00168579890920405 0.00166425719907552 0.0580963572335011 0.268924054643517
"SRS017669.SRX019635" 0.900550646877652 0.00477295059377301 0.0635486031241426 0.000677045950708678 0.00104467100743722 0.0294060824462865
"SRS016545.SRX019636" 0.733517279886585 0.262353126738074 0.000802541559778561 0.00128496175626064 0.000645093955140172 0.00139699610416178
"SRS016545.SRX019635" 0.727930284521565 0.26887280650348 0.000649093666164034 0.000613077375753644 0.000684672908895858 0.00125006502414094
"SRS017669.SRX019636" 0.982970939799239 0.00093928492487001 0.0138243593748564 0.000663270476932564 0.000972345526363144 0.000629799897738789
"SRS013678.SRX019636" 0.587059613214632 0.000617390948855143 0.000711219739891007 0.000800764605976354 0.095486196437443 0.315324815053203
"SRS018455.SRX019684" 0.878187392427666 0.0260994831813555 0.0931742781128001 0.000591720280023609 0.0008982211060729 0.00104890489208167
"SRS017148.SRX019684" 0.676434945083124 0.000857621197932066 0.00439838450531982 0.0121889732692166 0.000931130900584568 0.305188945043823
"SRS016479.SRX019686" 0.975009259230997 0.000753822349451664 0.000679173576233501 0.0221581330775438 0.000792642490054329 0.00060696927571998
"SRS017487.SRX020208" 0.00845816689465686 0.000513738883491441 0.595055855444763 0.158978757252586 0.0272085235850042 0.209784957939498
"SRS017296.SRX020211" 0.864923906729061 0.00682796666979221 0.00931956026070406 0.115682805138487 0.00203473993571282 0.00121102126624268
"SRS049599.SRX020561" 0.865622177005772 0.000922242039060406 0.000563335807511342 0.000511828904229996 0.131913829110883 0.000466587132543103
"SRS014357.SRX020561" 0.569575841078198 0.000658530323368287 0.00058032412771551 0.000537824232481883 0.428223236666939 0.000424243571298393
"SRS050761.SRX020561" 0.144490330787783 0.0241689127100056 0.679580324059728 0.0255017565933431 0.12578224110972 0.000476434739420305
"SRS014450.SRX020561" 0.410007184041055 0.000543217656769689 0.000598204030332638 0.000619043922394153 0.213041124946893 0.375191225402555
"SRS052485.SRX020561" 0.515444220690313 0.200719048715872 0.000804980446979451 0.000424807652488575 0.281779688486021 0.000827254008326815
"SRS014456.SRX020561" 0.154227795865478 0.0703235264443097 0.00106138911048709 0.000746685695959473 0.621525744185374 0.152114858698392
"SRS015856.SRX020561" 0.7952187113555 0.135454614458678 0.000860828562583176 0.000745337518028515 0.0671536389359803 0.000566869169229597
"SRS015289.SRX020561" 0.17893221933458 0.131522039707412 0.0865331349747226 0.000447172183958439 0.602254313805058 0.000311119994268457
"SRS052485.SRX020582" 0.624120471248445 0.208919311668924 0.00130672355371161 0.000612838707417803 0.163185280841399 0.00185537398010261
"SRS045752.SRX020582" 0.290535712909152 0.0707926332187499 0.339235081804751 0.0534413896303398 0.245469731460664 0.000525450976342273
"SRS047772.SRX020561" 0.676829301321262 0.0821323703642784 0.0301992558041871 0.0245528400548844 0.185640682327245 0.000645550128143224
"SRS015901.SRX020520" 0.863195195275376 0.0775298110984418 0.0337636882422892 0.000676968468885549 0.0243897720049612 0.000444564910046438
"SRS019001.SRX020520" 0.898165810043161 0.00178201784752509 0.0020071715080868 0.0962770378933078 0.00111320219077666 0.00065476051714269
"SRS011675.SRX020660" 0.769154127391094 0.000620358998516938 0.0016286024431878 0.0090546598477321 0.0591191768477613 0.160423074471708
"SRS011675.SRX020668" 0.702713706832162 0.000659393255153952 0.0226232397933627 0.028625762431416 0.0650650679109442 0.180312829776961
"SRS011177.SRX020669" 0.47178850839001 0.0236197184133133 0.0063947441389265 0.114741462152777 0.00176128105729963 0.381694285847674
"SRS011377.SRX020515" 0.860630722921217 0.0009944979326321 0.000961931531839564 0.000658800711076069 0.135319060229457 0.00143498667377744
"SRS011677.SRX020664" 0.341335225578408 0.00275592395845772 0.00136963153868532 0.00056435012369232 0.580228607294978 0.0737462615057781
"SRS011677.SRX020662" 0.350252392146202 0.0033116737914943 0.00583543915154402 0.000572944806890455 0.551602964686022 0.0884245854178479
"SRS049599.SRX020551" 0.83947929967719 0.0318783983774544 0.00368951035288251 0.122878062956447 0.00157291121231574 0.000501817423710329
"SRS018910.SRX020552" 0.758495608924845 0.165354019429415 0.000717237692507477 0.0290147374020846 0.0458520433777145 0.000566353173433766
"SRS018912.SRX020552" 0.709912523120591 0.219134093294132 0.000988957437880311 0.000581416429434009 0.0688215036123148 0.000561506105647991
"SRS018698.SRX020552" 0.642747150977006 0.00060530031247346 0.287678818634528 0.00234356817056105 0.0656355463560035 0.000989615549427549
"SRS045752.SRX020557" 0.448606338287274 0.0741625678088819 0.436464875680743 0.00901720440659981 0.0313408310326581 0.000408182783842948
"SRS047772.SRX020566" 0.496020827653343 0.162314621458009 0.0211287407498685 0.0360504450754708 0.2840215199309 0.00046384513240896
"SRS043848.SRX020524" 0.787565433703121 0.0997924884853092 0.0294363929092302 0.0792539775910362 0.00124638127851183 0.00270532603279117
"SRS057499.SRX020524" 0.359913683043528 0.0710154565308163 0.0012441637911068 0.0005904522234199 0.0188076967541928 0.548428547656936
"SRS014355.SRX020529" 0.564856854289136 0.000869514173525667 0.00104806287030797 0.000678255478475826 0.431899427479737 0.000647885708818057
"SRS014877.SRX020529" 0.661518751530706 0.000497276022869895 0.00116506977531634 0.000582978829629591 0.172569541520054 0.163666382321424
"SRS045119.SRX020529" 0.291161307742384 0.13140042673841 0.0640105818105063 0.118819390299236 0.217748921794461 0.176859371615003
"SRS019399.SRX020529" 0.890930216557726 0.0271956621094653 0.0764582690571902 0.00359394994350607 0.00123062385714195 0.000591278474970455
"SRS018916.SRX020529" 0.117720817358187 0.393859770100824 0.42379784941319 0.00456953219423976 0.0595169528743404 0.000535078059218779
"SRS043728.SRX020527" 0.43982920521653 0.000562211989365912 0.454632113486067 0.0833000366535515 0.0209765928545238 0.000699839799962062
"SRS046755.SRX020527" 0.993999058975152 0.0007728994816593 0.00242810085781009 0.000666526279216368 0.000741475841082422 0.00139193856507989
"SRS014291.SRX020566" 0.250555404242302 0.000993528841123624 0.00078207736596431 0.000589534326139488 0.744185926626044 0.00289352859842733
"SRS057421.SRX020524" 0.62306913597728 0.316218175352308 0.000533499714744044 0.059008226602323 0.000781017908135196 0.000389944445209493
"SRS021938.SRX020679" 0.753439292628875 0.236178584975026 0.0086574612819933 0.000627071781741362 0.000508443305749542 0.000589146026615378
"SRS021940.SRX020679" 0.755002586940462 0.221981380310723 0.021474935472265 0.000409470817272434 0.000510557721359715 0.000621068737917068
"SRS021571.SRX020682" 0.478118597125774 0.0265033549201789 0.000929433710120857 0.491634597189956 0.00160806186324036 0.00120595519072992
"SRS064418.SRX020689" 0.658385074824377 0.00129448291728732 0.00137080220951419 0.320026661953751 0.0182670753497111 0.000655902745359548
"SRS065158.SRX020689" 0.517246805548379 0.0447054058183113 0.165650169813948 0.107539020663511 0.000811795399471559 0.164046802756379
"SRS047419.SRX020561" 0.306696349401867 0.0382783762764276 0.00205202854584994 0.00652689325902705 0.645939106840331 0.000507245676497729
"SRS014877.SRX020582" 0.701727279280757 0.000862968925546101 0.000863961208821053 0.000719602815692437 0.240690463468353 0.055135724300831
"SRS014452.SRX020561" 0.424166153358518 0.000424712901234388 0.000638902086929618 0.000499806440952651 0.543839051969084 0.0304313732432819
"SRS023821.SRX021470" 0.531504267403833 0.326316749497197 0.0289371874925061 0.0815573908231884 0.0310849518440233 0.000599452939252503
"SRS023270.SRX022229" 0.561818780274016 0.393029740862153 0.00168211239876282 0.00177646591643455 0.0410272535762074 0.000665646972426074
"SRS043339.SRX022234" 0.254960203059737 0.0405316030352053 0.145090130966322 0.430828702220999 0.000535350154936053 0.1280540105628
"700015481.V35.241665" 0.812460472805889 0.000609638528877724 0.0019627899411944 0.178667144031622 0.00574880149331068 0.000551153199106625
"700015104.V35.241773" 0.954968121937182 0.00399588826912434 0.00107852706728539 0.000806706412343982 0.000792161439890548 0.0383585948741741
"700015557.V35.241712" 0.966062512639836 0.000760489019784726 0.0288760641642314 0.00109761360427637 0.00177711612805315 0.00142620444381793
"700015667.V35.241767" 0.87441318128252 0.0660152131088279 0.00142998596644183 0.00144512672052986 0.0283472491190112 0.0283492438026692
"SRS011441.SRX020662" 0.00046933357765141 0.451670594832383 0.000496946609875264 0.00033070238614906 0.546633033757665 0.000399388836276648
"SRS011441.SRX020664" 0.000804080110313434 0.410641728081367 0.000808358097047834 0.00050426780859519 0.586799228117478 0.000442337785198157
"SRS018457.SRX019684" 0.367590975256465 0.171884608686892 0.0796037869162173 0.343704337547661 0.00161253363184424 0.0356037579609205
"SRS024005.SRX019689" 0.264501374364505 0.0160258291659389 0.225959580348602 0.122376780330534 0.000667324864449339 0.37046911092597
"SRS011438.SRX020664" 0.00534181086171866 0.000418113608465214 0.00121114893882265 0.00044707276974017 0.63777059374981 0.354811260071443
"SRS017369.SRX019687" 0.00954513200614349 0.0626642876684783 0.814847435512886 0.00114049946575609 0.00102228476131165 0.110780360585425
"SRS017798.SRX020195" 0.128046536836369 0.00458429728146845 0.526680318029682 0.217892871950711 0.000920514934471716 0.121875460967297
"SRS017369.SRX020208" 0.0159265826421413 0.0732326991432828 0.820011022033138 0.000530948461512877 0.000497789792795844 0.0898009579271294
"SRS014770.SRX020561" 0.0583070743509504 0.000428754620467396 0.00067286795092506 0.000363297148823494 0.93979587791664 0.000432128012193184
"SRS015442.SRX020564" 0.113072267463819 0.623363807470914 0.0457721594087949 0.0025921855543196 0.213378110202187 0.00182146989996581
"SRS018700.SRX020552" 0.281580049388513 0.00207688105530142 0.190467906153552 0.486401358038879 0.0310321449994141 0.00844166036433965
"SRS055191.SRX020686" 0.320812915453299 0.00295953821100113 0.542716626156067 0.13193046525761 0.000626619641119726 0.000953835280902975
"SRS024297.SRX019692" 0.224982225233177 0.00809833319548519 0.568498982636483 0.096214779140283 0.0176234183586138 0.0845822614359582
"SRS055470.SRX020549" 0.344886307027831 0.000644599463406274 0.00205751681840903 0.240836611815844 0.411097564681789 0.000477400192720088
"SRS024299.SRX019696" 0.0479619824950357 0.259678284736562 0.00251024801829226 0.329000123627883 0.000967763229348361 0.359881597892879
"SRS019679.SRX020566" 0.0339146249650056 0.00095394419704432 0.427112026895861 0.0531316404218713 0.467653642872871 0.0172341206473468
"SRS048224.SRX020552" 0.479351324018774 0.169751869563681 0.0600047821555904 0.0732731775359838 0.216882854129147 0.000735992596824086
"SRS044993.SRX020524" 0.526407682163702 0.0471832632313919 0.0757387033102903 0.213684804072937 0.136308608274829 0.000676938946849613
"SRS020897.SRX019691" 0.318306598250926 0.0503136644181494 0.608862774431587 0.000690660134794876 0.000627866130987899 0.0211984366335544
"SRS023206.SRX019692" 0.705718980936223 0.0117354772930632 0.0720217975150523 0.0255493460065592 0.000584121248837813 0.184390277000265
"SRS023204.SRX019692" 0.497074732478715 0.392058854110731 0.00128091018092272 0.000820608969379734 0.0100224412688686 0.098742452991383
"SRS011177.SRX020666" 0.583692910087859 0.000609953968385268 0.027641033908523 0.133131016765222 0.000735569280820696 0.254189515989191
"SRS064961.SRX020517" 0.316886022984746 0.216778984856291 0.358120095757709 0.000679972626662354 0.065926545412772 0.0416083783618196
"SRS058193.SRX020524" 0.642508275077875 0.0638617668724631 0.000689979537163819 0.236351927301572 0.0551719899347093 0.00141606127621635
"SRS046302.SRX020681" 0.742339493816663 0.156397241040664 0.00115565816069191 0.000916808522423853 0.000561650173597493 0.0986291482859594
"SRS047422.SRX020524" 0.554362860198171 0.314389110619637 0.105946535390084 0.000386952950752542 0.0246023520983275 0.000312188743028174
"SRS019001.SRX020510" 0.768892040009539 0.0098810890524889 0.152751586945302 0.0670235159051374 0.000831787866214028 0.000619980221318846
"SRS050283.SRX020685" 0.485202589853569 0.0126408670469399 0.0965826817829281 0.226747634527458 0.000870459773934001 0.17795576701517
"SRS023764.SRX019681" 0.889448350180391 0.000895547279109076 0.107016725874765 0.000818699191411892 0.000994727456702284 0.000825950017620978
"SRS042602.SRX020688" 0.0563855460740723 0.0442207544933113 0.704908235420781 0.0547436460952071 0.000555256861788648 0.139186561054839
"SRS046977.SRX020552" 0.777007812797777 0.000893380804546158 0.181820822282439 0.0386991247883243 0.000978705989074518 0.000600153337838619
"SRS020153.SRX020683" 0.348889543260127 0.0665180269243874 0.458273550972027 0.035811979575983 0.000793265863438486 0.0897136334040371
"SRS023522.SRX020682" 0.000477275318667898 0.0785291553645152 0.9174676169299 0.000825692689738311 0.000649153848605817 0.00205110584857292
"SRS044970.SRX020549" 0.283991462092628 0.126591375676327 0.0616904605393363 0.000797623923910658 0.526429543578614 0.000499534189183576
"SRS021334.SRX022235" 0.364083216069149 0.353664417899419 0.276415548459856 0.000633123298727277 0.00471661585317361 0.000487078419675418
"SRS019003.SRX020520" 0.523421574805841 0.00303439973254679 0.150887462955444 0.0393893829338592 0.000852696217693326 0.282414483354616
"SRS014831.SRX020566" 0.000389506888455741 0.00039951160988525 0.000970188823148573 0.000425429992469823 0.773973821403938 0.223841541282102
"SRS017092.SRX019687" 0.548662931183639 0.133864397903045 0.0571838171932577 0.000444218533490031 0.00750901151562349 0.252335623670945
"SRS046505.SRX020524" 0.364151508346291 0.575929249545716 0.000690664220448849 0.00160497650370591 0.0572924635946872 0.000331137789151525
"SRS046941.SRX020524" 0.0137031797229233 0.57667315307042 0.226628527745288 0.000773775439316099 0.00375016243743642 0.178471201584616
"SRS024299.SRX019692" 0.0685055203118112 0.24701476439518 0.083031774821434 0.253181033854888 0.00184174075125473 0.346425165865432
"SRS024297.SRX019696" 0.0164965893862967 0.102752209182119 0.725741360521074 0.00524882688011904 0.0796605102898015 0.0701005037405899
"SRS043253.SRX020549" 0.336543376231094 0.00137802827037348 0.000683784749602935 0.00106276740312092 0.659830319581828 0.000501723763979834
"SRS017294.SRX019686" 0.509816072412739 0.00100847411645968 0.03891010037531 0.404367441866178 0.00249865898244074 0.0433992522468727
"SRS017294.SRX020194" 0.648982240613766 0.00122798950268532 0.018400598767882 0.289752754684965 0.00145137638541227 0.0401850400452894
"SRS014619.SRX020566" 0.000742370871511911 0.0457003924159569 0.000637573510008553 0.000479304969822501 0.71283647464525 0.23960388358745
"SRS042989.SRX020552" 0.905440493608533 0.0116474363056519 0.00203371407966385 0.00103582613831509 0.0790875311298748 0.000754998737961837
"SRS043704.SRX020685" 0.240303063532364 0.368134276945963 0.317740182779521 0.00101452396778225 0.000785249359530501 0.0720227034148398
"SRS058482.SRX020681" 0.634286562784818 0.25473158875871 0.00148273147784315 0.000578587922565549 0.000514929784959289 0.108405599271104
"SRS023081.SRX020682" 0.130175547981561 0.0235292240875833 0.291219353107953 0.195200178360639 0.0320913000492608 0.327784396413003
"700016654.V35.241837" 0.290153177752107 0.000434662652987052 0.000294011009446038 0.000314325136789838 0.000313182480577313 0.708490640968093
"SRS046871.SRX020683" 0.667971438830393 0.0137047433446317 0.0367068278087328 0.0333767391920396 0.0195000556373924 0.228740195186811
"SRS023999.SRX019681" 0.991114261185293 0.00120851093793555 0.00248507154351834 0.00293669914471913 0.0011141449218759 0.00114131226665785
"SRS024001.SRX019681" 0.813739642710113 0.00208409615525044 0.00102057154847843 0.00105023446978166 0.0007641825083981 0.181341272607979
"SRS051449.SRX020552" 0.725083376581982 0.271445851167152 0.000661243915938241 0.00181808403654347 0.00051002409828917 0.000481420200095659
"SRS019447.SRX020552" 0.995345063274841 0.00150148971533651 0.000806766414532908 0.000837536301819855 0.000885577578912978 0.000623566714556593
"SRS019449.SRX020552" 0.655854315094203 0.174073509638401 0.0919277261606496 0.00423676005100319 0.0734325321791503 0.000475156876592921
"SRS044834.SRX020552" 0.717031563252288 0.192572081340387 0.0532378927241718 0.00124460340553879 0.0353703527568611 0.000543506520753655
"SRS055787.SRX020552" 0.755374628909485 0.0442476292594123 0.0641759381537471 0.134878679407043 0.000727000529547309 0.000596123740764927
"SRS047581.SRX020549" 0.310994535524526 0.0641714193599904 0.0778298256030804 0.391068318965669 0.116868552662228 0.0390673478845061
"SRS019627.SRX020552" 0.130598401980058 0.377399669835055 0.292418625108622 0.0051138685995405 0.193807347153982 0.000662087322741864
"SRS018958.SRX020552" 0.797065450363318 0.0231087057464318 0.00118675707306054 0.00110403844955678 0.176691745420826 0.000843302946806733
"SRS065362.SRX020689" 0.509820971740236 0.00791586462613033 0.0427890487049517 0.438281116699283 0.000420619595667132 0.000772378633731775
"SRS062773.SRX022229" 0.26293396551432 0.00385451554766068 0.0752986629773715 0.656169232924218 0.00109886385493221 0.000644759181497532
"SRS049002.SRX020524" 0.588315422180789 0.241653687596566 0.00296084497930402 0.120866690790315 0.045733102160209 0.000470252292816379
"SRS045400.SRX020524" 0.000655975501662997 0.152407125528963 0.000425366036886328 0.845697505420787 0.000457924250033105 0.000356103261667325
"SRS062961.SRX020689" 0.767207871736818 0.117243259706229 0.00281181593191819 0.0658280891619863 0.0461930584607686 0.000715905002279398
"SRS052055.SRX020688" 0.357744687140601 0.251743083737354 0.386825307206034 0.00186507710495341 0.000966236605373516 0.000855608205684209
"SRS023762.SRX019681" 0.75701080782767 0.00148044804284439 0.238346151108697 0.00151655842418478 0.00100991299107606 0.000636121605527629
"SRS053637.SRX020527" 0.983225203651275 0.0135296322460252 0.00111301351932158 0.000758812325751098 0.00071157177492587 0.00066176648270138
"SRS048971.SRX020527" 0.467641327631727 0.00672361289632772 0.000522690359772351 0.523729349114198 0.000986938890798675 0.000396081107176259
"SRS022697.SRX022226" 0.981374196193364 0.00171185672129493 0.000889082746614738 0.0141726847725647 0.000806772320822366 0.00104540724533967
"SRS056181.SRX020684" 0.930449179282772 0.00783452874319687 0.00106542242123132 0.0593720137408226 0.000781945805008832 0.000496910006968851
"SRS011673.SRX020668" 0.561876275610413 0.00107435899546432 0.0247776153114388 0.0397819938414964 0.174843770607298 0.197645985633889
"SRS011606.SRX020668" 0.299673370500653 0.515504587146478 0.0806227140589347 0.0256776683538514 0.0477527788693916 0.0307688810706915
"SRS019401.SRX020552" 0.91014738600435 0.0017591908255684 0.0848126347588727 0.00188608442210392 0.000803287619240999 0.000591416369864546
"SRS011673.SRX020660" 0.714533246735106 0.000683193363911748 0.000834391884613196 0.000882506685231892 0.174226703377 0.108839957954138
"SRS019399.SRX020552" 0.841963313177417 0.00147416249259182 0.00196015888751251 0.127228484894284 0.0267983155131759 0.000575565035018704
"SRS019451.SRX020552" 0.67298849643237 0.00120658353451381 0.200065805136233 0.000887937066386847 0.124169922091016 0.000681255739479874
"SRS014357.SRX020566" 0.547709268896354 0.000665749798562025 0.000854507386132989 0.000648865245803552 0.449597765978016 0.000523842695131548
"SRS065478.SRX020684" 0.216851818068892 0.00275564444550286 0.332397253967095 0.00138590467253127 0.00113970105754522 0.445469677788433
